,Date,healthcare,tech,real estate,financials,consumerdisc,materials,energy,industrials,utilities,communications,consumerstaple,dates,sent
123,2022-05-06,0.009211874959,0.023227672,0.01262142876,0.01261117043,0.02400015554,0.01607662013,0.02368225494,0.01396379202,0.007254083984,0.0139957981,0.01048359755,2022-05-06 0:00:00,-0.1736724832
124,2022-05-07,0.0113481528245,0.021568625835,0.014769524454999999,0.013073426110000001,0.024779843165,0.016274246015,0.02679856416,0.01366247968,0.009639305452,0.014960123794999999,0.011719977369999999,2022-05-07 0:00:00,-0.1176792133
125,2022-05-08,0.01241629175725,0.020739102752500002,0.015843572302499997,0.01330455395,0.0251696869775,0.0163730589575,0.028356718769999997,0.01351182351,0.010831916186,0.015442286642499999,0.01233816728,2022-05-08 0:00:00,-0.1336718943
126,2022-05-09,0.01348443069,0.01990957967,0.01691762015,0.01353568179,0.02555953079,0.0164718719,0.02991487338,0.01336116734,0.01202452692,0.01592444949,0.01295635719,2022-05-09 0:00:00,-0.2045085307
127,2022-05-10,0.01520894318,0.02105643255,0.02567036483,0.02334910206,0.02697045296,0.02436439461,0.0340294591,0.01790656526,0.02469789344,0.01925501395,0.01155696362,2022-05-10 0:00:00,-0.1753820532
128,2022-05-11,0.0192522914,0.03014877287,0.0176762112,0.02169586475,0.02575829174,0.02079552429,0.02580072967,0.01968365971,0.01677845684,0.02189856327,0.01308799075,2022-05-11 0:00:00,-0.2309647259
129,2022-05-12,0.007178426788,0.02713001114,0.009809097196,0.01961056662,0.03301287551,0.01785875219,0.0221828485,0.01700119587,0.01442424776,0.02149066135,0.01177469672,2022-05-12 0:00:00,-0.1497535117
130,2022-05-13,0.006574648213,0.01668525312,0.01321301253,0.01188502296,0.0144526996,0.01242931883,0.01336562295,0.009639096552,0.01131187095,0.01245155027,0.008921312251,2022-05-13 0:00:00,-0.1780190903
131,2022-05-14,0.007851891852500001,0.015385854595,0.010137728749,0.011216662095,0.011568305953,0.012361187505,0.015956567485,0.010174683160999998,0.0092142525405,0.0109049391085,0.0085749419245,2022-05-14 0:00:00,-0.08809040856
132,2022-05-15,0.00849051367225,0.0147361553325,0.0086000868585,0.010882481662499999,0.010126109129499999,0.0123271218425,0.0172520397525,0.010442476465499999,0.00816544333575,0.010131633527750001,0.00840175676125,2022-05-15 0:00:00,-0.1258248184
133,2022-05-16,0.009129135492,0.01408645607,0.007062444968,0.01054830123,0.008683912306,0.01229305618,0.01854751202,0.01071026977,0.007116634131,0.009358327947,0.008228571598,2022-05-16 0:00:00,-0.1638240545
134,2022-05-17,0.006845091552,0.01394321023,0.01069243954,0.009894823245,0.0180753179,0.0100816566,0.01198264568,0.01064089764,0.01364801314,0.01069424639,0.009093506029,2022-05-17 0:00:00,-0.1463968378
135,2022-05-18,0.01262094927,0.02003398536,0.01536002519,0.01201110214,0.02520213039,0.01476385094,0.026011918,0.0140180713,0.009313421506,0.01368048875,0.02292207123,2022-05-18 0:00:00,-0.2503736947
136,2022-05-19,0.01245720809,0.01708689043,0.01075294772,0.01025808861,0.01994502737,0.01548243734,0.02341955561,0.0161847844,0.01299392189,0.01111361595,0.01039082328,2022-05-19 0:00:00,-0.1883160549
137,2022-05-20,0.01582814043,0.03307186443,0.01473569958,0.02419081902,0.03568985707,0.0266209372,0.02675584531,0.02347525834,0.01216206624,0.02510019792,0.01477840224,2022-05-20 0:00:00,-0.1220021241
138,2022-05-21,0.010823157881999999,0.02295406337,0.014437458255,0.019614892415,0.027058311874999998,0.018173134989,0.0206579079,0.016552533287,0.010985574914,0.019860251285,0.011874894964500001,2022-05-21 0:00:00,-0.09552505561
139,2022-05-22,0.008320666607999998,0.01789516284,0.0142883375925,0.0173269291125,0.0227425392775,0.0139492338835,0.017608939195,0.0130911707605,0.010397329251,0.017240277967500002,0.01042314132675,2022-05-22 0:00:00,-0.1133275141
140,2022-05-23,0.005818175334,0.01283626231,0.01413921693,0.01503896581,0.01842676668,0.009725332778,0.01455997049,0.009629808234,0.009809083588,0.01462030465,0.008971387689,2022-05-23 0:00:00,-0.1998498426
141,2022-05-24,0.008962476621,0.01734535123,0.01957685706,0.01725649271,0.01478845059,0.01416046111,0.01659301463,0.01533584253,0.01516558278,0.01851409876,0.007939228956,2022-05-24 0:00:00,-0.2042989448
142,2022-05-25,0.01078479684,0.0152068963,0.01009417498,0.01154062002,0.02218147494,0.01011179737,0.009837296246,0.008784281444,0.005763329182,0.01108539012,0.008198087977,2022-05-25 0:00:00,-0.1497529734
143,2022-05-26,0.006717946593,0.01998449361,0.007694905928,0.00979284511,0.02025948649,0.01150466913,0.009281438175,0.009561382381,0.005151769135,0.01098553009,0.007268286713,2022-05-26 0:00:00,-0.1440813658
144,2022-05-27,0.009247867553,0.008525931087,0.007460450068,0.005050759497,0.007706178828,0.005613810091,0.01134166593,0.004889281907,0.01082573858,0.009330853166,0.00593177654,2022-05-27 0:00:00,-0.1457046594
145,2022-05-28,0.008967406863,0.0111068097085,0.007898593385499999,0.0087709299435,0.013458788574,0.0069615932664999994,0.01714476872,0.0077602186435,0.0094005200475,0.011682248808,0.008479691295,2022-05-28 0:00:00,-0.09462576284
146,2022-05-29,0.008827176518,0.01239724901925,0.008117665044249999,0.01063101516675,0.016335093447,0.007635484854249999,0.020046320115,0.00919568701175,0.008687910781249999,0.012857946629,0.0097536486725,2022-05-29 0:00:00,-0.09236280476
147,2022-05-30,0.0087570613455,0.013042468674625,0.008227200873625,0.011561057778375,0.017773245883500002,0.007972430648124999,0.0214970958125,0.009913421195874999,0.008331606148125,0.0134457955395,0.01039062736125,2022-05-30 0:00:00,-0.1094491051
148,2022-05-31,0.008686946173,0.01368768833,0.008336736703,0.01249110039,0.01921139832,0.008309376442,0.02294787151,0.01063115538,0.007975301515,0.01403364445,0.01102760605,2022-05-31 0:00:00,-0.1368867517
149,2022-06-01,0.01474251744,0.01882347677,0.01671247771,0.01643774961,0.01600832211,0.01499876847,0.01602957339,0.0131544039,0.00967873476,0.01590819449,0.01310610313,2022-06-01 0:00:00,-0.1519226528
150,2022-06-02,0.01759608069,0.01625813995,0.01836875258,0.01201473483,0.01180693686,0.007350984418,0.01156084318,0.01032828244,0.01656683394,0.01250207892,0.01775357103,2022-06-02 0:00:00,-0.1594179545
151,2022-06-03,0.006813621321,0.01201070441,0.008953604459,0.005877986655,0.01127274786,0.007212120585,0.007756183955,0.005002981944,0.004987876973,0.008538787041,0.00804752937,2022-06-03 0:00:00,-0.172910979
152,2022-06-04,0.006865009696999999,0.01297747467,0.008841575646,0.007746219771,0.011715210475,0.0066424624625,0.00803548084,0.0051083823165,0.0050715479945,0.0096081444605,0.007309886282500001,2022-06-04 0:00:00,-0.1960016223
153,2022-06-05,0.006890703885,0.013460859799999999,0.0087855612395,0.008680336329000001,0.0119364417825,0.00635763340125,0.008175129282499999,0.0051610825027500005,0.00511338350525,0.01014282317025,0.006941064738750001,2022-06-05 0:00:00,-0.09555161341
154,2022-06-06,0.006916398073,0.01394424493,0.008729546833,0.009614452887,0.01215767309,0.00607280434,0.008314777725,0.005213782689,0.005155219016,0.01067750188,0.006572243195,2022-06-06 0:00:00,-0.1684013171
155,2022-06-07,0.007082488075,0.0122768561,0.01144824983,0.007092560282,0.0130758257,0.008687875867,0.01326699347,0.01049642094,0.008926485373,0.008737825242,0.006596980353,2022-06-07 0:00:00,-0.1149525997
156,2022-06-08,0.008115509481,0.01106876522,0.01107176397,0.01028068882,0.01197608845,0.01056683679,0.01170519461,0.007732096853,0.007687403947,0.01015904845,0.005400738234,2022-06-08 0:00:00,-0.1876981185
157,2022-06-09,0.009724411618,0.01724105892,0.01304005731,0.00971551437,0.01589331931,0.007727848475,0.01142196707,0.008713461123,0.01287402062,0.01243213891,0.01351996994,2022-06-09 0:00:00,-0.1794825922
158,2022-06-10,0.008141056102,0.01027955671,0.006774569445,0.01016047229,0.0160598826,0.005283816459,0.02288259301,0.006047409635,0.0115719571,0.008218450352,0.01289113187,2022-06-10 0:00:00,-0.1809481099
159,2022-06-11,0.010317113321,0.013729271054999999,0.0112397092525,0.01291596159,0.01726122904,0.0089405789045,0.026205028425,0.0087145532175,0.01486059356,0.012152817971,0.011686602014999999,2022-06-11 0:00:00,-0.1183319159
160,2022-06-12,0.0114051419305,0.015454128227499999,0.013472279156250001,0.01429370624,0.01786190226,0.01076896012725,0.0278662461325,0.01004812500875,0.01650491179,0.014120001780500002,0.0110843370875,2022-06-12 0:00:00,-0.187161295
161,2022-06-13,0.01249317054,0.0171789854,0.01570484906,0.01567145089,0.01846257548,0.01259734135,0.02952746384,0.0113816968,0.01814923002,0.01608718559,0.01048207216,2022-06-13 0:00:00,-0.2155316742
162,2022-06-14,0.01070605792,0.01159188886,0.01309009449,0.01704446238,0.01450892159,0.01401895384,0.02873843343,0.01434806062,0.02338880416,0.01269741005,0.01346556688,2022-06-14 0:00:00,-0.1965563744
163,2022-06-15,0.01867423983,0.02568980333,0.01951803972,0.02124020168,0.01902394304,0.02064369192,0.02770856967,0.0166222019,0.01896554675,0.0195884753,0.01565581621,2022-06-15 0:00:00,-0.2066434238
164,2022-06-16,0.007774029678,0.01447841406,0.01072541046,0.01062531862,0.01975698126,0.01582995943,0.02348499652,0.01321628396,0.009163063618,0.01569845096,0.01301460277,2022-06-16 0:00:00,-0.2354339085
165,2022-06-17,0.01107145223,0.01677595382,0.01490401253,0.01471381503,0.01322445717,0.01750340197,0.03898580962,0.01430291077,0.01697472169,0.01488362544,0.009642567555,2022-06-17 0:00:00,-0.1865551389
166,2022-06-18,0.010294395565,0.013801708690000001,0.012854722249999999,0.010883284549,0.012875840625,0.012686307017499999,0.027773284015,0.0118028169165,0.014980572145,0.012123710327499999,0.0105395909125,2022-06-18 0:00:00,-0.1199907874
167,2022-06-19,0.0099058672325,0.012314586125,0.01183007711,0.0089680193085,0.0127015323525,0.01027775954125,0.0221670212125,0.01055276998975,0.0139834973725,0.01074375277125,0.01098810259125,2022-06-19 0:00:00,-0.1938191533
168,2022-06-20,0.009711603066250001,0.0115710248425,0.011317754539999999,0.00801038668825,0.01261437821625,0.009073485803125,0.01936388981125,0.009927746526375,0.01348495998625,0.010053773993125,0.011212358430625,2022-06-20 0:00:00,-0.1665624643
169,2022-06-21,0.0095173389,0.01082746356,0.01080543197,0.007052754068,0.01252722408,0.007869212065,0.01656075841,0.009302723063,0.0129864226,0.009363795215,0.01143661427,2022-06-21 0:00:00,-0.1553820879
170,2022-06-22,0.01828622724,0.01702902148,0.02095597315,0.01293662674,0.02040090073,0.01412110071,0.02157457121,0.01184417536,0.0128182407,0.01571624144,0.008907201848,2022-06-22 0:00:00,-0.1643264509
171,2022-06-23,0.007344857897,0.01280912032,0.009132055442,0.01452770471,0.01561248324,0.0160548721,0.03857442231,0.01231449024,0.007813060116,0.01196485841,0.005977524662,2022-06-23 0:00:00,-0.1913387085
172,2022-06-24,0.009553970477,0.008761949954,0.009493420412,0.0116023339,0.01459514293,0.01233349503,0.02306454,0.009670373272,0.009619390017,0.009720487112,0.006495263864,2022-06-24 0:00:00,-0.1279766464
173,2022-06-25,0.007888278893,0.009666662477,0.010659428966,0.010381625314500001,0.01303475975,0.0101752019435,0.01945052476,0.008407508208,0.009329575323000001,0.009042077028,0.005627073981,2022-06-25 0:00:00,-0.08800808693
174,2022-06-26,0.007055433101,0.0101190187385,0.011242433243000002,0.009771271021750001,0.01225456816,0.00909605540025,0.017643517140000002,0.007776075676,0.009184667976,0.008702871986000001,0.0051929790395,2022-06-26 0:00:00,-0.1252538613
175,2022-06-27,0.006222587309,0.010571375,0.01182543752,0.009160916729,0.01147437657,0.008016908857,0.01583650952,0.007144643144,0.009039760629,0.008363666944,0.004758884098,2022-06-27 0:00:00,-0.2087420846
176,2022-06-28,0.01352891766,0.02104705715,0.01550515215,0.01700048682,0.02727791054,0.01611978542,0.02168006729,0.01716175823,0.0105250719,0.01985194623,0.0128409021,2022-06-28 0:00:00,-0.1368422932
177,2022-06-29,0.009233551604,0.01176147819,0.009254409821,0.008831382059,0.01088300097,0.0149395298,0.02527705326,0.009643486328,0.007491837698,0.009983271485,0.0050508268,2022-06-29 0:00:00,-0.1740922281
178,2022-06-30,0.01063064928,0.02044017866,0.01732568641,0.01964381631,0.02265758407,0.01663645785,0.02475494035,0.01587153722,0.01367503319,0.01931998357,0.01038942323,2022-06-30 0:00:00,-0.1745608468
179,2022-07-01,0.01440278812,0.01329921507,0.01200381292,0.01571952127,0.007802153858,0.01769093618,0.02740353481,0.01319124737,0.009755928558,0.01219730692,0.006957926953,2022-07-01 0:00:00,-0.3027956881
180,2022-07-02,0.01466425467,0.015133445329999998,0.014154962755,0.016192645375000002,0.014338615234,0.016190372449999997,0.028637047715000002,0.013484510415000001,0.019021383209,0.017435339509999998,0.0095535068465,2022-07-02 0:00:00,-0.1499606296
181,2022-07-03,0.014794987945000001,0.01605056046,0.0152305376725,0.016429207427500002,0.017606845922,0.015440090584999998,0.0292538041675,0.0136311419375,0.0236541105345,0.020054355805,0.01085129679325,2022-07-03 0:00:00,-0.1720907023
182,2022-07-04,0.0148603545825,0.016509118025,0.01576832513125,0.016547488453750002,0.019240961266,0.0150649496525,0.02956218239375,0.01370445769875,0.02597047419725,0.0213638639525,0.011500191766625,2022-07-04 0:00:00,-0.06774145799
183,2022-07-05,0.01492572122,0.01696767559,0.01630611259,0.01666576948,0.02087507661,0.01468980872,0.02987056062,0.01377777346,0.02828683786,0.0226733721,0.01214908674,2022-07-05 0:00:00,-0.1884878057
184,2022-07-06,0.007177084294,0.01269194731,0.01132329911,0.01149695782,0.01593216165,0.01487162485,0.0397595826,0.01293449733,0.01545942843,0.01246124051,0.006347654117,2022-07-06 0:00:00,-0.1843815427
185,2022-07-07,0.00463277359,0.008779263552,0.007799676792,0.005004547427,0.01004990818,0.008512778976,0.01412021189,0.007749834182,0.006592895207,0.008566533553,0.00523243615,2022-07-07 0:00:00,-0.1440761068
186,2022-07-08,0.0113690886,0.01054746558,0.008442641162,0.008184459867,0.01229999794,0.01160792233,0.02050422198,0.009130860054,0.004600873832,0.01110715681,0.007006706792,2022-07-08 0:00:00,-0.1268565933
187,2022-07-09,0.008668518004500001,0.01041485043,0.008371134958,0.0073247052415,0.01137410003,0.009877157981,0.01812615535,0.0072082080985000005,0.0060793334435,0.010274685874,0.006511140379,2022-07-09 0:00:00,-0.1327284301
188,2022-07-10,0.007318232706750001,0.010348542855,0.008335381856,0.00689482792875,0.010911151075,0.009011775806499998,0.016937122035000002,0.006246882120750001,0.0068185632492500006,0.009858450405999999,0.0062633571725,2022-07-10 0:00:00,-0.1418668195
189,2022-07-11,0.005967947409,0.01028223528,0.008299628754,0.006464950616,0.01044820212,0.008146393632,0.01574808872,0.005285556143,0.007557793055,0.009442214938,0.006015573966,2022-07-11 0:00:00,-0.1589044574
190,2022-07-12,0.01165443335,0.01822511914,0.01216178499,0.01428895133,0.01722459102,0.01215471134,0.01667723978,0.01158602974,0.01071476972,0.01077236708,0.0109809725,2022-07-12 0:00:00,-0.1878706688
191,2022-07-13,0.007880722989,0.0161112514,0.01366154017,0.01226550014,0.02144613479,0.01327401742,0.02216002596,0.01047231991,0.01047940642,0.01048011182,0.01133231062,2022-07-13 0:00:00,-0.1636834528
192,2022-07-14,0.01044510652,0.02076414497,0.008217123335,0.009412921916,0.0137950982,0.01022702637,0.02091605013,0.009252288541,0.009330852162,0.0103650323,0.006956329985,2022-07-14 0:00:00,-0.1796563271
193,2022-07-15,0.008538424735,0.008169206265,0.01026301307,0.01495917705,0.01008632584,0.01088125614,0.01590243529,0.009581756811,0.0129011955,0.008523778366,0.00574028964,2022-07-15 0:00:00,-0.1521091252
194,2022-07-16,0.010378506832499999,0.0114874752975,0.01027886042,0.01578716287,0.01382981678,0.011311533685,0.015239814885,0.0108017088255,0.008885960168000001,0.011701953008000001,0.0064408637955,2022-07-16 0:00:00,-0.1494124693
195,2022-07-17,0.011298547881249999,0.013146609813750001,0.010286784095000001,0.01620115578,0.015701562250000002,0.0115266724575,0.0149085046825,0.01141168483275,0.0068783425020000006,0.013291040329000001,0.006791150873249999,2022-07-17 0:00:00,-0.1305164197
196,2022-07-18,0.01221858893,0.01480574433,0.01029470777,0.01661514869,0.01757330772,0.01174181123,0.01457719448,0.01202166084,0.004870724836,0.01488012765,0.007141437951,2022-07-18 0:00:00,-0.2240353666
197,2022-07-19,0.007481732131,0.01431259217,0.008456996211,0.01021851554,0.01387922379,0.009705883031,0.01430849064,0.009858138103,0.005641527991,0.008981993851,0.003571412376,2022-07-19 0:00:00,-0.1774558085
198,2022-07-20,0.007714227639,0.01297682513,0.01208040138,0.006966723728,0.00878114849,0.007279531667,0.01694260996,0.00760194856,0.006845322175,0.01217647111,0.006543175306,2022-07-20 0:00:00,-0.1389933293
199,2022-07-21,0.006448420596,0.01390867531,0.0119753263,0.01063455167,0.01377734887,0.009615717185,0.02084436923,0.006493682674,0.007564715198,0.01359615062,0.006141046378,2022-07-21 0:00:00,-0.1307919308
200,2022-07-22,0.009842294997,0.01547605235,0.009871716961,0.01362763654,0.01711098973,0.01468192558,0.01890851968,0.009258793868,0.007164716882,0.01946389909,0.005751102994,2022-07-22 0:00:00,-0.1633740562
201,2022-07-23,0.0071707927929999995,0.012177490499999999,0.008738857078,0.0106943509445,0.013742495940000002,0.0105506461385,0.019419848205,0.0088288618805,0.007673191845,0.014982221315,0.005073054154,2022-07-23 0:00:00,-0.1558370837
202,2022-07-24,0.005835041690999999,0.010528209575,0.0081724271365,0.00922770814675,0.012058249045,0.008485006417750001,0.0196755124675,0.00861389588675,0.0079274293265,0.0127413824275,0.004734029734,2022-07-24 0:00:00,-0.1167518965
203,2022-07-25,0.004499290589,0.00887892865,0.007605997195,0.007761065349,0.01037400215,0.006419366697,0.01993117673,0.008398929893,0.008181666808,0.01050054354,0.004395005314,2022-07-25 0:00:00,-0.1767892623
204,2022-07-26,0.008033435023,0.009717633668,0.006370593649,0.009704188009,0.007800511261,0.006485987637,0.01813708624,0.007276113731,0.005150270748,0.006755413409,0.006560298888,2022-07-26 0:00:00,-0.2325958906
205,2022-07-27,0.01044332005,0.01528328232,0.01004226917,0.01144391268,0.01495059671,0.01619305812,0.02020986544,0.01133602444,0.007070257395,0.01438153731,0.01239811569,2022-07-27 0:00:00,-0.185364751
206,2022-07-28,0.01985368869,0.01576493205,0.009956229485,0.01464183063,0.01685174404,0.008643008472,0.02153522624,0.007994747005,0.008200999343,0.01249768267,0.009215041,2022-07-28 0:00:00,-0.2046938831
207,2022-07-29,0.006430869391,0.01163050224,0.008620744568,0.007905470265,0.01439729211,0.00583676237,0.01356684045,0.01086008884,0.007228670486,0.01073525062,0.004557792605,2022-07-29 0:00:00,-0.1778035893
208,2022-07-30,0.0064372004234999995,0.012874683599999999,0.007829470006,0.008155543687499999,0.01499361116,0.006071676311,0.01398168985,0.009597547441,0.0071575911635,0.012388117475,0.006444698285500001,2022-07-30 0:00:00,-0.1048546531
209,2022-07-31,0.00644036593975,0.013496774279999998,0.007433832725000001,0.00828058039875,0.015291770685,0.0061891332815,0.01418911455,0.008966276741499999,0.007122051502249999,0.0132145509025,0.007388151125750001,2022-07-31 0:00:00,-0.205698605
210,2022-08-01,0.006443531456,0.01411886496,0.007038195444,0.00840561711,0.01558993021,0.006306590252,0.01439653925,0.008335006042,0.007086511841,0.01404098433,0.008331603966,2022-08-01 0:00:00,-0.1545364244
211,2022-08-02,0.008941615014,0.01397531309,0.008237792374,0.00865977383,0.01347576615,0.01291315536,0.01323434954,0.009567694236,0.00815082937,0.01046900969,0.005421818793,2022-08-02 0:00:00,-0.1675506813
212,2022-08-03,0.005926170202,0.01062057002,0.007445900365,0.009170215162,0.01102238159,0.00975905297,0.02157687771,0.009819881592,0.0168164792,0.01183045767,0.007292974584,2022-08-03 0:00:00,-0.1548222005
213,2022-08-04,0.004661797532,0.008110040308,0.0072184131,0.0041281125,0.007504989575,0.009212426874,0.01831345369,0.005567284945,0.007992011524,0.00790922985,0.005839024896,2022-08-04 0:00:00,-0.1480780231
214,2022-08-05,0.007204285541,0.009572215207,0.007798141618,0.009881231785,0.0129145714,0.00961629638,0.02522598777,0.004811442419,0.009576155,0.006438898553,0.006484610815,2022-08-05 0:00:00,-0.2078513529
215,2022-08-06,0.007921582749,0.0118809983585,0.008424425797,0.00827281605,0.014816980640000001,0.008847474953,0.018043063945,0.0061703099105,0.0094222431545,0.0099421391815,0.0066380466785,2022-08-06 0:00:00,-0.1433420611
216,2022-08-07,0.008280231353,0.013035389934250002,0.0087375678865,0.007468608182499999,0.01576818526,0.008463064239499999,0.0144516020325,0.00684974365625,0.00934528723175,0.01169375949575,0.00671476461025,2022-08-07 0:00:00,-0.1990773376
217,2022-08-08,0.008638879957,0.01418978151,0.009050709976,0.006664400315,0.01671938988,0.008078653526,0.01086014012,0.007529177402,0.009268331309,0.01344537981,0.006791482542,2022-08-08 0:00:00,-0.1951509881
218,2022-08-09,0.008320854673,0.006958215606,0.005538822249,0.005010652674,0.009466103358,0.006825403957,0.0123528166,0.004216418154,0.004260641443,0.007115846702,0.004238861895,2022-08-09 0:00:00,-0.1399231642
219,2022-08-10,0.005227570284,0.008323405091,0.006066900572,0.006112783754,0.008329534275,0.008896537709,0.02154639462,0.006040627609,0.005826375602,0.007913906382,0.004358493206,2022-08-10 0:00:00,-0.1668011367
220,2022-08-11,0.01163194989,0.0114708052,0.008913127335,0.006681137333,0.01219788182,0.01010894743,0.01562590865,0.008077753755,0.008532878021,0.01461186116,0.007391179219,2022-08-11 0:00:00,-0.2307840427
221,2022-08-12,0.004654025062,0.008831584575,0.005034195133,0.00849755704,0.01321460747,0.006350842296,0.009950527755,0.007684386918,0.005200991505,0.006756568714,0.005818356637,2022-08-12 0:00:00,-0.1704570894
222,2022-08-13,0.004882458793,0.0074168009555,0.0052197121355,0.0079436987665,0.009655592362,0.00665200537,0.0156677180225,0.0059313225875,0.005197673654,0.0058662101875,0.0054687967915,2022-08-13 0:00:00,-0.1588567556
223,2022-08-14,0.0049966756585,0.00670940914575,0.00531247063675,0.00766676962975,0.007876084808,0.0068025869070000005,0.01852631315625,0.005054790422250001,0.0051960147285000004,0.00542103092425,0.005294016868749999,2022-08-14 0:00:00,-0.1377453825
224,2022-08-15,0.005110892524,0.006002017336,0.005405229138,0.007389840493,0.006096577254,0.006953168444,0.02138490829,0.004178258257,0.005194355803,0.004975851661,0.005119236946,2022-08-15 0:00:00,-0.2050255019
225,2022-08-16,0.005008637823,0.01046635531,0.006004999985,0.007948031904,0.01552601212,0.007671066176,0.01511120946,0.007244009919,0.005401338058,0.01169170697,0.007162623349,2022-08-16 0:00:00,-0.1328220605
226,2022-08-17,0.005352222786,0.01032372672,0.008233164616,0.007123386749,0.01153514818,0.006254394734,0.01609748653,0.005801918558,0.004497413748,0.00720574519,0.0035285171,2022-08-17 0:00:00,-0.1792419445
227,2022-08-18,0.007220328287,0.007907966308,0.008882371269,0.005479187794,0.005320961173,0.006369570835,0.008028115519,0.00411668901,0.003833763064,0.007512621822,0.004773340917,2022-08-18 0:00:00,-0.1630407179
228,2022-08-19,0.00475247501,0.007321516623,0.008082200597,0.007807873604,0.008601073305,0.007701086041,0.009437122502,0.005435481541,0.005649681304,0.007418956174,0.004593988121,2022-08-19 0:00:00,-0.1498436885
229,2022-08-20,0.006546099665,0.0076637608360000005,0.0075976414659999995,0.006701824864,0.007658257578,0.006625339615,0.015103599346,0.0046960454415,0.0065121704635,0.0079374812615,0.0048233176315000004,2022-08-20 0:00:00,-0.05307938914
230,2022-08-21,0.0074429119925000006,0.0078348829425,0.0073553619005,0.006148800494,0.0071868497144999995,0.006087466402,0.017936837768,0.00432632739175,0.0069434150432500005,0.00819674380525,0.0049379823867500006,2022-08-21 0:00:00,-0.0833157964
231,2022-08-22,0.00833972432,0.008006005049,0.007113082335,0.005595776124,0.006715441851,0.005549593189,0.02077007619,0.003956609342,0.007374659623,0.008456006349,0.005052647142,2022-08-22 0:00:00,-0.1683940368
232,2022-08-23,0.007223508248,0.00855139373,0.00881183112,0.006786181312,0.008103689475,0.008302925674,0.01600751224,0.00657938538,0.0060044163,0.009326044036,0.003965019888,2022-08-23 0:00:00,-0.190031926
233,2022-08-24,0.00567884136,0.006406789733,0.007714995539,0.00732496244,0.0114616406,0.006522571185,0.01078039336,0.005033658617,0.004994202168,0.01020833217,0.003475723535,2022-08-24 0:00:00,-0.110013493
234,2022-08-25,0.008441635243,0.007387550184,0.006787114919,0.008005691084,0.008616588261,0.006218279302,0.009826326765,0.004077105422,0.007699418747,0.005378838485,0.004562810623,2022-08-25 0:00:00,-0.1408019655
235,2022-08-26,0.01125840485,0.0172101966,0.009548279853,0.01363980754,0.01594026401,0.01174169659,0.01659958095,0.01492457971,0.00936003229,0.0165364914,0.0112427808,2022-08-26 0:00:00,-0.1803240722
236,2022-08-27,0.0093003091675,0.013507916657000001,0.008978077929,0.011124415421,0.0129525260395,0.01106348775,0.017958444545,0.0114040619745,0.01129952218,0.012258270155,0.009770831780499999,2022-08-27 0:00:00,-0.1901320829
237,2022-08-28,0.00832126132625,0.011656776685500001,0.008692976966999999,0.0098667193615,0.011458657054250001,0.01072438333,0.018637876342499998,0.00964380310675,0.012269267125,0.010119159532500002,0.009034857270749999,2022-08-28 0:00:00,-0.09573036496
238,2022-08-29,0.007342213485,0.009805636714,0.008407876005,0.008609023302,0.009964788069,0.01038527891,0.01931730814,0.007883544239,0.01323901207,0.00798004891,0.008298882761,2022-08-29 0:00:00,-0.2098045477
239,2022-08-30,0.006266723593,0.01581320967,0.009545169434,0.009411565345,0.0171767237,0.01346203016,0.01647580895,0.01243771778,0.009609026163,0.01304345304,0.006475522879,2022-08-30 0:00:00,-0.2359722227
240,2022-08-31,0.009390410518,0.009459293733,0.01022393028,0.009158768078,0.009357716915,0.005132136171,0.02601258204,0.007489758344,0.007941651129,0.01063970616,0.004754439626,2022-08-31 0:00:00,-0.2590958055
241,2022-09-01,0.009059182389,0.01580515689,0.01198071998,0.01323793808,0.0160047684,0.01166993395,0.01775267439,0.008469079349,0.007373495459,0.0113843129,0.007327008387,2022-09-01 0:00:00,-0.1417044048
242,2022-09-02,0.01235637006,0.01925490573,0.01287545121,0.01895347964,0.01461937418,0.01783365368,0.01308044293,0.01307483251,0.01506051704,0.01365071687,0.0148495846,2022-09-02 0:00:00,-0.1563923886
243,2022-09-03,0.011061714509,0.0153633312,0.011345591951499999,0.01589403909,0.01479535299,0.014000784464999999,0.013476622075,0.011087009617,0.012804169685,0.0115288051465,0.0119307377175,2022-09-03 0:00:00,-0.09123369888
244,2022-09-04,0.010414386733500001,0.013417543935,0.010580662322249999,0.014364318814999999,0.014883342394999999,0.0120843498575,0.0136747116475,0.0100930981705,0.0116759960075,0.01046784928475,0.010471314276250001,2022-09-04 0:00:00,-0.09110238445
245,2022-09-05,0.010090722845750001,0.012444650302499999,0.010198197507625,0.013599458677499999,0.0149273370975,0.01112613255375,0.01377375643375,0.00959614244725,0.01111190916875,0.009937371353875,0.009741602555625,2022-09-05 0:00:00,-0.1876270368
246,2022-09-06,0.009767058958,0.01147175667,0.009815732693,0.01283459854,0.0149713318,0.01016791525,0.01387280122,0.009099186724,0.01054782233,0.009406893423,0.009011890835,2022-09-06 0:00:00,-0.2007348456
247,2022-09-07,0.0111645332,0.01267778239,0.009625830795,0.01096025608,0.0118493966,0.01234136307,0.01514509419,0.009123111786,0.009764015526,0.008688888635,0.006296964257,2022-09-07 0:00:00,-0.157950303
248,2022-09-08,0.008910954717,0.01280730373,0.008906976787,0.0120263363,0.01035021566,0.0112002486,0.01173473527,0.009308080009,0.007511824154,0.01191844551,0.009519300403,2022-09-08 0:00:00,-0.144368422
